miRNA,SRR3713941,SRR3713942,SRR3713943,SRR3713944,SRR3713945,SRR3713946
hsa-mir-1248-5p,0.0,0.0,0.0,0.0,0.0,3.0
hsa-mir-1255a-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1267-5p,0.0,0.0,0.0,0.0,2.0,1.0
hsa-mir-1273c-5p,0.0,1.0,0.0,0.0,1.0,2.0
hsa-mir-1283-2-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-1289-1-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-1291-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-1293-5p,5.0,2.0,1.0,0.0,1.0,1.0
hsa-mir-1303-3p,3.0,0.0,3.0,1.0,3.0,1.0
hsa-mir-2110-5p,2.0,0.0,1.0,0.0,3.0,0.0
hsa-mir-3135b-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-3155a-3p,1.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-3159-5p,3.0,0.0,2.0,0.0,4.0,2.0
hsa-mir-3195-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-3611-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-3648-1-5p,2.0,7.0,1.0,0.0,13.0,10.0
hsa-mir-3648-2-5p,2.0,7.0,0.0,0.0,18.0,9.0
hsa-mir-3652-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-3654-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-3655-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-3657-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3908-5p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-mir-3923-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3929-3p,1.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-3960-3p,2.0,3.0,1.0,0.0,3.0,1.0
hsa-mir-3976-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4262-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-4422-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4426-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-449a-5p,0.0,0.0,8.0,0.0,0.0,0.0
hsa-mir-4502-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-4521-5p,2.0,0.0,4.0,0.0,2.0,0.0
hsa-mir-4525-5p,0.0,1.0,0.0,0.0,1.0,0.0
hsa-mir-4538-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4673-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-4721-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-4775-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-4785-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-492-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-548y-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-559-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-5684-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-622-3p,0.0,0.0,9.0,3.0,1.0,0.0
hsa-mir-639-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-641-5p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-mir-643-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-663a-5p,9.0,1.0,4.0,0.0,0.0,1.0
hsa-mir-6724-3-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-6844-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-7705-5p,1.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-7851-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-7854-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-8082-5p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-mir-8086-5p,0.0,0.0,0.0,0.0,1.0,1.0
hsa-mir-8485-3p,0.0,0.0,1.0,0.0,1.0,0.0
hsa-mir-940-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-941-2-3p,0.0,1.0,0.0,0.0,0.0,1.0
hsa-mir-941-4-3p,0.0,0.0,1.0,0.0,0.0,0.0
